index,timestamp,typical_price_first,typical_price_last,min_max_range,volume_sum,volume_std,number_of_trades_sum,number_of_trades_mean,quote_ratio_mean,quote_ratio_max,taker_buy_base_ratio_mean,taker_buy_base_ratio_max,taker_buy_quote_ratio_mean,taker_buy_quote_ratio_max,flag_mean,vola_current_range,vola_composite_index,ret_1m_log,ret_60m_future
29617,2021-01-02 05:00:00,29353.795,29565.125,240.36999999999887,2778.878231,49.52842311574555,48203,803.3833333333333,29473.681392715785,29575.56861669484,0.5849795111419949,0.960787951615136,17242.800073246468,28342.94989208624,1.0,0.0007485863844553,-0.1255013428367612,0.0001359364789833,0.0046666564344673
29618,2021-01-02 06:00:00,29566.635,29710.875,295.0,3030.24082,63.593022052921405,61113,1018.55,29613.235086971872,29735.768945437176,0.5863893023771936,0.898062131138006,17364.947375668507,26591.94882563608,1.0,0.0012106453590371,0.2238422214520988,6.693763221349336e-05,0.0038139711510672
29619,2021-01-02 07:00:00,29707.735,29764.6,197.1899999999987,3067.812724,58.95772970361211,56853,947.55,29724.47168308572,29811.01926083781,0.5925011398200418,0.9284267617267348,17613.45071250466,27619.42887742351,1.0,0.0009305762249186,0.0033428208592548,2.294575997963797e-05,0.001781112219568
29620,2021-01-02 08:00:00,29782.9,29840.79,209.11000000000053,2358.088241,23.59660968893091,55194,919.9,29780.037236393164,29845.118296383043,0.4939549823197007,0.8328370021380385,14709.29034518791,24776.393984592825,1.0,0.0010006984691772,0.1342442157115519,5.2862855561648433e-05,-0.0008807176372647
29621,2021-01-02 09:00:00,29852.94,29634.93,320.9500000000007,3188.497375,65.44914071833387,63645,1060.75,29754.392295992457,29885.03178638891,0.410614460678939,0.7544117629581072,12218.289189333878,22504.081150209982,1.0,0.0012906038086849,0.1749278683926922,-0.000129863986583,-0.0013507675552899
29622,2021-01-02 10:00:00,29644.03,29693.575,355.09000000000015,2315.182337,36.80741124407854,49466,824.4333333333333,29712.38871238756,29799.489331485664,0.477585132610472,0.8101384321269157,14191.063789018111,24063.94908475668,1.0,0.0011696517663477,0.4381631948488235,3.829515679463415e-05,0.0002220505764195
29623,2021-01-02 11:00:00,29686.335,29752.49,157.73999999999796,1365.036655,14.6725772505788,29571,492.85,29720.402490731984,29770.006427005,0.456243982508519,0.9039726586910832,13559.240090235931,26901.83599345683,1.0,0.0007767726736691,-0.0845651089452452,4.150685931298401e-05,0.0183619113003129
29624,2021-01-02 12:00:00,29760.96,30607.8,1146.6100000000006,12772.566044,201.1412456025145,200036,3333.9333333333334,30259.950671152976,30823.201453137743,0.5387534140266756,0.9157620023892344,16298.33862059954,27474.72037394344,1.0,0.0028707747481741,1.8170259713897208,0.0004689085756054,0.0221022211601902
29625,2021-01-02 13:00:00,30607.385,31437.05,1040.869999999999,9182.429703,124.7416161053796,155703,2595.05,30926.03132745212,31452.454332786376,0.5307423821138284,0.743292657373079,16417.635962847107,23006.11888487679,1.0,0.0029495014365985,1.6947952676661986,0.0005026996160857,0.010778485648916
29626,2021-01-02 14:00:00,31502.755,31310.58,502.8899999999994,6447.783897,52.13090815006575,115280,1921.3333333333333,31262.23546929813,31509.640738827744,0.4922568624988859,0.770192758081098,15388.707550378786,24005.101079547105,1.0,0.0022634102660792,1.1749446070060303,-0.0001329696790333,0.0061490719062954
29627,2021-01-02 15:00:00,31293.735,31662.125,563.630000000001,5626.193755,75.30950404149625,97954,1632.5666666666666,31454.520762389137,31768.442266048365,0.5180007180989836,0.8075463636409209,16293.933843349594,25591.35908742282,1.0,0.0019651354658956,0.8923301106824132,0.0002121063977603,0.0287290316234216
29628,2021-01-02 16:00:00,31722.405,32501.735,1383.5800000000015,15432.285186,131.37991567099374,243515,4058.5833333333335,32354.2259707858,32899.7256351102,0.4969556566388314,0.7317799535733103,16079.037185140576,23363.24848839501,1.0,0.0049278803072116,3.4729667630257164,0.0004108805025366,0.0095104604868353
29629,2021-01-02 17:00:00,32532.17,32854.895000000004,540.2299999999996,6402.180701,52.39604822689855,106138,1768.9666666666667,32661.097039393964,32910.208262443244,0.5312345946317308,0.772281061785254,17352.521622683467,25368.6702178583,1.0,0.0021527715532492,1.3317839715326787,0.0001911480793481,0.0024474097492689
29630,2021-01-02 18:00:00,32854.48,32974.855,879.0,7170.295412,130.61938645320436,107993,1799.8833333333334,32740.67437037492,33216.532219157314,0.5011688794281342,0.8336898437004976,16413.791502540415,27502.42930853201,1.0,0.0024379815203485,1.235125948431734,7.238934617809459e-05,0.0087136805131159
29631,2021-01-02 19:00:00,32912.83,33042.375,530.0,5844.856499,53.573939110106,100521,1675.35,33033.01816008191,33191.2391961023,0.5231241049187483,0.7411991444515542,17281.340274302915,24507.10094616987,1.0,0.0023881864429358,1.3865194479267953,1.3741816396448416e-05,-0.0244653591648492
29632,2021-01-02 20:00:00,32996.085,30880.155,2511.3700000000026,15733.283112,167.07402010265608,213120,3552.0,32226.882280971546,33015.447461163385,0.4634931242403919,0.772224806347364,14945.234107442817,25312.96069370899,1.0,0.0054527884711601,3.585748852794267,-0.0012356188782177,-0.0190839348941636
29633,2021-01-02 21:00:00,30524.04,31676.29,1705.9399999999987,10395.120642,176.15859416304656,161944,2699.0666666666666,31577.401468155727,31839.37349830658,0.4850126831105926,0.740401350890032,15314.42050244896,23396.16275425856,1.0,0.0050316606043387,4.388276998820632,0.0005491945360293,0.0120826570435046
29634,2021-01-02 22:00:00,31652.94,32160.025,886.9599999999991,3879.062094,37.16265157313275,91572,1526.2,31973.73776689884,32281.59974762412,0.449365209575979,0.8326020479334011,14371.720388904903,26810.325446414536,1.0,0.0023759632028347,1.7035510201490682,0.0002355240914872,-0.0007055693630969
29635,2021-01-02 23:00:00,32141.81,32179.31,746.6699999999983,4622.340338,51.39519250443146,85383,1423.05,31946.975729418373,32192.00550829925,0.4912442118940801,0.7933980202910013,15694.575679343285,25391.06969752309,1.0,0.0030281799939875,1.783193571202582,1.6929921381423347e-05,0.0099983501017635
29636,2021-01-03 00:00:00,32196.335,32452.83,534.8099999999977,3346.062141,36.908950120103455,63472,1057.8666666666666,32268.11682568939,32468.47896872036,0.5151664286471856,0.7277663763048031,16626.845189469626,23627.57529553081,1.0,0.001976362829084,1.0983198272655188,0.0001390619037381,0.0094396126464289
29637,2021-01-03 01:00:00,32402.620000000003,32611.41,589.0699999999997,3401.152207,31.92907352949295,70692,1178.2,32570.669076523627,32771.02948876164,0.5275919369949024,0.842395321361452,17183.936950296822,27423.43909243334,1.0,0.0017631561810396,0.7100827826788157,7.029771555008451e-05,0.0051975796375943
29638,2021-01-03 02:00:00,32607.965,32747.935,334.0899999999965,2017.209759,14.57821519365355,48226,803.7666666666667,32740.929388742006,32873.76040540816,0.5106758769199516,0.8593403233849465,16722.99814518386,28185.16303506961,1.0,0.001223951538328,0.4838219837468682,7.989594659827339e-05,-0.0034055002698808
29639,2021-01-03 03:00:00,32733.68,32584.315,352.0,2125.8788,29.17142122304925,46215,770.25,32632.66354223456,32733.463923658263,0.4732583847551464,0.763261987116734,15443.073217314864,24954.677396206207,1.0,0.0013368967631379,0.5194733831592199,-8.563575588460834e-05,0.0017158137830785
29640,2021-01-03 04:00:00,32587.02,33168.71,800.0,3436.070984,64.78598866336282,60917,1015.2833333333332,32685.685296793057,33205.80594604558,0.5291294133430532,0.8054125164798228,17302.09938280972,26456.31750697972,1.0,0.0013998811034619,0.7255424074476584,0.0003135736229289,0.0358818157418752
29641,2021-01-03 05:00:00,33201.045,33722.075,1070.5599999999977,10355.070315,119.70269750900088,176812,2946.866666666667,33860.90822628841,34140.025479279386,0.5142998807049861,0.7679884539206946,17413.15432338504,25947.350375189864,1.0,0.003723785758935,2.8752124582688494,0.000281873710183,0.0019548185037938
29642,2021-01-03 06:00:00,33709.795,33983.53,458.9300000000003,4526.910974,42.56468809525112,95086,1584.7666666666669,33923.514117175764,34053.147530235656,0.5148006191855411,0.7832009735197487,17464.73710340047,26534.76478905263,1.0,0.0021819854939199,1.4940439206095475,0.0001026003179124,0.0118174246855347
29643,2021-01-03 07:00:00,33911.03,34444.015,1040.9199999999985,7968.074023,91.48926915166946,135337,2255.616666666667,34319.732170183976,34716.580072611345,0.4847979152751309,0.7258632819198191,16634.40678039284,24801.4931550748,1.0,0.0030943264536573,1.9487778475179045,0.0002363937898221,0.0006297887592105
29644,2021-01-03 08:00:00,34474.845,34321.455,913.1200000000026,6146.774112,72.44759941928143,110795,1846.5833333333333,34345.46707561288,34626.712702217425,0.4890479794013698,0.6812155503294969,16800.082246407073,23541.75391063119,1.0,0.0027936242567517,2.2331548348203776,-4.100553041860489e-05,-0.0050872021612846
29645,2021-01-03 09:00:00,34402.384999999995,34198.015,788.8799999999974,6052.678972,58.95404974943364,114590,1909.8333333333333,34165.72720508897,34534.3633978468,0.4585939757459962,0.7491913786991906,15670.708638805509,25615.11990781474,1.0,0.0030029179280429,1.9552058451282552,-8.612162932070934e-05,-0.0067392021643542
29646,2021-01-03 10:00:00,34219.185,33858.98,947.0,6335.226642,86.80649527088221,120518,2008.6333333333328,33941.646052867734,34320.90877921921,0.4872565231152254,0.7925601420010853,16537.883841268096,27184.22651365164,1.0,0.0029257310901355,2.0743610216338166,-0.0001530772440099,0.0048296976055531
29647,2021-01-03 11:00:00,33845.57,34408.53,662.4499999999971,4116.853141,31.81649608228544,92262,1537.7,34103.81592078655,34429.27877698923,0.5484902442945987,0.7659677371843476,18705.522419566816,26201.833943782138,1.0,0.0021133622582048,1.375753803267044,0.0002614190924822,0.0042816562659556
29648,2021-01-03 12:00:00,34446.130000000005,34106.490000000005,671.25,4546.283481,64.7153573921454,89900,1498.3333333333333,34250.65097651322,34555.57664618378,0.4809934500128116,0.7350442525671763,16476.2666898646,25402.80764213832,1.0,0.0023940526516232,1.4879328015710536,-0.0001507221959433,-0.0035203868313188
29649,2021-01-03 13:00:00,34151.865000000005,33926.66,585.0199999999968,4373.738376,43.02327053227437,87957,1465.95,34131.312440615766,34363.54991930037,0.4694764612745008,0.7850228526488372,16027.060701574284,26909.88361436445,1.0,0.0021184437590145,1.2069807725154933,-0.0001096933244121,-0.0066483460817074
29650,2021-01-03 14:00:00,33807.915,33797.03,700.0,5928.805563,59.86845867468336,112757,1879.2833333333333,33903.42654131563,34119.53142412421,0.4854914408138731,0.84858834873104,16458.807884495207,28854.43620852829,1.0,0.0024430152081788,1.4403298890568086,-3.371175745203973e-05,-0.014512844060303
29651,2021-01-03 15:00:00,33822.425,33539.92,1146.449999999997,8391.249757,100.05311842273552,140091,2334.85,33405.59672655717,33832.777174275536,0.4724505903602885,0.7397839375175643,15786.275520428137,24660.145427373383,1.0,0.0035748598159605,2.795187158765968,-0.0001509855514679,-0.0001055783440495
29652,2021-01-03 16:00:00,33587.605,32709.96,1172.6900000000023,7983.739125,72.52103153251569,129178,2152.9666666666667,33406.11270680015,33798.7231540508,0.489784226961482,0.6871327886236386,16363.01379140481,22940.710331749124,1.0,0.0031182343222096,1.99199608847058,-0.0004179920239114,-0.0137906803746198
29653,2021-01-03 17:00:00,32628.555,32960.1,878.6000000000022,7447.809163,78.40335157241941,135756,2262.6,32936.89388258786,33213.22236955625,0.5098985045061188,0.7844208301382593,16802.665915277572,25828.16991116468,1.0,0.0041537364714098,2.829905968303444,0.0001181811864596,-0.0066380657879023
29654,2021-01-03 18:00:00,32953.490000000005,32761.105000000003,764.5699999999997,4707.199943,50.58726132538868,94512,1575.2,32719.703000683745,32982.5267026693,0.502838824318749,0.7647491817696903,16458.093296342107,25224.532706057293,1.0,0.0030076110990112,2.1316250783279016,-7.080403482301819e-05,-0.0006550826203526
29655,2021-01-03 19:00:00,32725.085,32750.84,474.2900000000009,2288.439412,16.26064321880117,73266,1221.1,32695.910790420898,32904.26318799181,0.4863638906888534,0.8318954127737475,15904.491426615054,27245.756198945845,1.0,0.0021585068971064,1.2477102751952789,1.2460209344533262e-06,0.0236758774438731
29656,2021-01-03 20:00:00,32762.945,33723.884999999995,1088.9000000000017,5420.678183,50.22236339805559,111426,1857.1,33468.186605543764,33783.15747281779,0.5326337973783967,0.7744866490765172,17826.594367065572,25902.400288647845,1.0,0.0027825721882193,1.9989811471323755,0.0004782396618406,0.0061873781715695
29657,2021-01-03 21:00:00,33730.29,33561.725,355.91999999999825,2123.067992,17.8534144606572,76216,1270.2666666666669,33676.464101157224,33830.74985685036,0.5022737828556928,0.7812670874311637,16916.636311211976,26366.508398500297,1.0,0.0018046942189924,0.8626668991657904,-8.31643858371757e-05,-0.0098732334970233
29658,2021-01-03 22:00:00,33511.865,33129.82,661.0999999999985,2841.033093,25.16995491226506,74965,1249.4166666666667,33344.8096883908,33623.49336626923,0.4653546872684921,0.8275147412124563,15521.49274079045,27534.761419206432,1.0,0.0022123235984115,1.798901022570648,-0.0002195675622013,-0.0026815618299439
29659,2021-01-03 23:00:00,33143.66,32963.97,1000.0,5077.560592,49.57789452657271,108752,1812.5333333333333,33251.89740372562,33579.53782906977,0.4726123400924935,0.7115357553092567,15716.163726349916,23625.154836272184,1.0,0.0028903105862441,1.849315711557409,-6.003810632515239e-05,-0.0132427350819328
29660,2021-01-04 00:00:00,33033.14,32843.685,711.1900000000023,4792.206831,45.64937508649302,102303,1705.05,32810.82866664515,33078.83049291432,0.5003605713701058,0.8723330239413062,16418.370485562184,28581.466817877583,1.0,0.0029969551037037,2.270906677201289,-7.90608402057956e-05,0.0038636429302114
29661,2021-01-04 01:00:00,32883.869999999995,33165.665,724.5299999999988,3390.023872,27.834313142625028,77232,1287.2,32931.58385797912,33305.58122618379,0.4721631410222496,0.7288524530742327,15546.934706389697,24129.88974280603,1.0,0.0020180058200707,1.3866739590130484,0.0001752422295973,0.0076148006046677
29662,2021-01-04 02:00:00,33156.745,33476.655,629.6200000000026,3180.350783,63.36678679816563,73174,1219.5666666666666,33183.618060806264,33555.25524084523,0.4887209318894798,0.7392631302598515,16222.40152271927,24530.209205019724,1.0,0.0019244456469764,1.0803765882853529,0.0001316329513671,0.0049748106159279
29663,2021-01-04 03:00:00,33434.655,33493.965,350.7099999999991,3174.209134,23.282003582292408,74546,1242.4333333333334,33350.763353487346,33480.32810875068,0.484648855973802,0.7465238977228021,16163.320460260937,24844.31262539537,1.0,0.0017795229581724,0.649508074076807,2.535866263362001e-05,1.1408299235046586e-05
29664,2021-01-04 04:00:00,33496.490000000005,33262.965,413.8600000000006,3167.029273,17.912458532987102,70718,1178.6333333333334,33353.720207916245,33566.7469514644,0.5003602433936195,0.7446625765404894,16688.764209473076,24925.88886222903,1.0,0.0017515496904299,0.9053433809357716,-0.0001236274637552,-0.0073163458133675
29665,2021-01-04 05:00:00,33249.85,32840.51,513.6500000000015,3990.70088,28.03634154132185,86995,1449.9166666666667,33106.62234516607,33289.14165287982,0.4907792911357929,0.7790832509334736,16248.22797628878,25731.55186292826,1.0,0.0019318277555306,1.0132362418912304,-0.0002242787651146,-0.0013737177376454
29666,2021-01-04 06:00:00,32849.94,33093.994999999995,595.0,4768.764928,34.28046436096142,93791,1563.1833333333334,33058.28150695518,33302.06101994061,0.5545568635284872,0.9151953599702688,18333.67922897472,30264.706633428013,1.0,0.0022456645833767,1.3360335658502231,0.000145146725404,-0.0216560068361166
29667,2021-01-04 07:00:00,33099.905,32041.945,1643.6900000000023,9472.376828,161.61451559656336,163230,2720.5,32349.39190981005,33112.60082462005,0.5010340926650685,0.7322969339631545,16202.12549576884,23899.569331086823,1.0,0.0051158481457559,3.943951875865304,-0.0005274840739627,-0.0061929034412271
29668,2021-01-04 08:00:00,32154.42,32026.57,1117.880000000001,6529.253248,81.2899632833946,125127,2085.45,32140.498933052542,32500.65783960866,0.4743892778307265,0.7240397733083935,15248.973735348753,23298.61263306121,1.0,0.0033477335455369,2.456178279985891,-1.232180619550437e-05,-0.0221270404554029
29669,2021-01-04 09:00:00,32015.815,31092.84,1903.300000000003,11271.896531,169.30518106122256,173055,2884.25,31439.506476845847,32120.68904516993,0.4580069642566578,0.6972004895102785,14400.505135753998,22352.23441951692,1.0,0.0052856498008777,3.688879512328036,-0.0005318829343318,-0.0503987276990136
29670,2021-01-04 10:00:00,31107.63,30219.39,3097.3300000000017,19376.831179,252.50011647973992,305630,5093.833333333333,29843.90586406557,31187.76691826749,0.4890815023929722,0.7844002177324143,14600.457489184952,23174.786843878355,1.0,0.0118844464618345,9.18752715778102,-0.0004175054609593,0.0121948372672413
29671,2021-01-04 11:00:00,30238.455,30765.39,1500.2000000000007,9413.490067,87.71788557884598,170181,2836.35,30179.855767242225,30807.270822774142,0.4911536838811073,0.6692805195084863,14830.298636054757,20161.4421266168,1.0,0.0055147899195322,3.894548370283301,0.0002580341273014,0.0267995543648617
29672,2021-01-04 12:00:00,30714.185,31209.870000000003,979.8199999999996,8316.880828,45.54008775700937,153242,2554.0333333333333,30995.687597069074,31373.94133725327,0.4755542448346437,0.804100577396213,14737.40148329947,24645.341849493336,1.0,0.0037846345576224,2.690038500921183,0.0002560541122753,0.0007397348302946
29673,2021-01-04 13:00:00,31157.825,31348.265,800.0,5474.654787,49.86976525823439,101540,1692.3333333333333,31017.69503128041,31326.84774223756,0.4936706320300789,0.7120139699100325,15315.736977058592,22070.32318891032,1.0,0.0032676892480526,2.2673595693169566,9.633947423552393e-05,0.0243526710510575
29674,2021-01-04 14:00:00,31522.825,32088.8,767.9300000000003,7479.383587,91.7829058083368,116397,1939.95,31765.41455028637,32109.51326025481,0.4785082026376374,0.6373379057130908,15202.416173325391,20221.1281170816,1.0,0.0031477247906427,2.164612125382241,0.0003745702443695,0.0019019191191763
29675,2021-01-04 15:00:00,32140.585,31709.205,635.6699999999983,5321.620251,42.69620997670979,99381,1656.35,31840.157598221067,32154.12999677585,0.4890532024233922,0.7419155706118848,15569.614804066056,23740.374198400103,1.0,0.0028377654857142,1.6725866346058256,-0.0001920699079008,-0.0197126884673953
29676,2021-01-04 16:00:00,31816.455,31332.755,1197.0,8174.285783,63.02477712079152,133682,2228.0333333333333,31209.387013187144,31829.090683377963,0.5170300910171873,0.7439832766257836,16132.588913131956,22978.5039091628,1.0,0.0042143804956764,3.0701559040801008,-0.0002248524033308,-0.0049579606055031
29677,2021-01-04 17:00:00,31396.15,31027.405,896.6499999999978,4962.562729,31.95629424772299,96732,1612.2,31048.941805375285,31474.83073371981,0.5299553537612431,0.7087193556479758,16455.17610625045,22247.235927707363,1.0,0.0035512135417439,2.310791724751434,-0.0001583365131421,0.0056469559055792
29678,2021-01-04 18:00:00,31103.855,31162.46,464.4399999999987,3361.43987,27.75109609612116,73391,1223.1833333333334,31224.293651809727,31417.41668180036,0.5470083148713587,0.757904255175698,17081.927001945103,23656.37275611875,1.0,0.0025205128512121,1.5807460249731624,7.557043496767704e-05,0.0075177892732894
29679,2021-01-04 19:00:00,31214.675,31683.835,750.7599999999984,3388.372221,29.734799193081265,71762,1196.0333333333333,31455.88035606372,31818.97755027328,0.5039459528441032,0.771832081727804,15855.164106479957,24159.279235603663,1.0,0.0022480796008794,1.471110769533941,0.0002654545289586,0.0002641010270654
29680,2021-01-04 20:00:00,31739.485,31258.295,620.9500000000007,2850.963087,30.12395070953772,64911,1081.85,31467.94123722099,31788.79371102174,0.476462193311111,0.7278458783079126,14993.317062681475,23001.53174498249,1.0,0.002250675015036,1.1772261035224112,-0.0002228278787096,-0.0089595740560232
29681,2021-01-04 21:00:00,31280.175000000003,31021.36,722.9199999999983,3202.456127,29.68291579422137,74424,1240.4,31181.79490169337,31529.66914947485,0.5061909555390086,0.7810421717757897,15785.355656359334,24168.40604586048,1.0,0.0027111576495865,1.584853984943489,-0.0001235163679517,0.0024416482545265
29682,2021-01-04 22:00:00,30989.49,31349.56,524.7799999999988,1646.484138,14.456549046278774,54923,915.3833333333332,31253.45149655202,31453.660284876714,0.5348164448592743,0.8365957984165832,16718.293863507377,26180.492778751057,1.0,0.0015221240981226,0.7314779584756066,0.0001699019027741,0.0110626928384878
29683,2021-01-04 23:00:00,31358.48,31994.355,881.0099999999984,4193.648728,42.61428165301316,86041,1434.0166666666669,31596.619672009325,32008.692650766578,0.5555213413827791,0.8744253429206797,17553.893194128872,27975.3423928755,1.0,0.0027188805289563,1.6090417156109251,0.0003456915455074,0.0269483919888616
29684,2021-01-05 00:00:00,32044.88,32389.575,863.6399999999958,7707.64341,62.4280917530802,127581,2126.35,32448.31282006997,32816.52727293475,0.5561975018509938,0.9048903538326596,18041.70839805483,29181.132191746845,1.0,0.0032361610473334,2.0706656688777048,0.0002286000270811,0.0023501098448321
29685,2021-01-05 01:00:00,32473.795,32750.93,571.75,4246.96065,25.41939602829284,83071,1384.5166666666669,32521.69711208528,32763.560183030044,0.5312963451321954,0.8351637011545067,17281.970399319634,27308.022019544456,1.0,0.0027029989107372,1.5457642263852889,0.0001817399230063,-0.0005662953670869
29686,2021-01-05 02:00:00,32793.025,32330.415,607.1600000000035,3163.430044,27.41838057453417,65391,1089.85,32510.17034114984,32799.53122076462,0.5016732154256558,0.8003960558649191,16307.100820155132,25995.005948949805,1.0,0.002143406998745,1.0920618384703416,-0.0002455107199192,-0.0160182782451744
29687,2021-01-05 03:00:00,32340.72,31315.14,1405.2299999999996,5695.044496,62.23021448675533,112880,1881.3333333333333,31995.686946336893,32500.498298558607,0.4989259165297825,0.8558141352779469,15967.611961650164,27746.867480290308,1.0,0.0035235481796112,2.355247249160588,-0.0005809114506901,-0.0243695643503676
29688,2021-01-05 04:00:00,31276.705,30868.08,1120.4500000000007,7229.486366,101.96258622108036,157600,2626.6666666666665,31207.145336974485,31476.820023120414,0.4650606963749986,0.7055217706809161,14520.834824512527,22141.054943979703,1.0,0.0044836433030015,3.216929501539469,-0.0001831716820301,-0.0098890089119832
29689,2021-01-05 05:00:00,30846.58,30483.425,1466.16,6366.976124,101.82907031707164,159593,2659.883333333333,30889.829522378284,31304.723058634427,0.4486621339480959,0.6660860785808405,13866.11074018908,20700.62733640857,1.0,0.0048294576706583,3.49505298482544,-0.0002298910275988,-0.006016220969271
29690,2021-01-05 06:00:00,30412.385,31108.32,1370.4300000000003,6611.210735,87.57275006122445,127994,2133.233333333333,30699.627309952004,31228.143296340724,0.5208496758341086,0.8909838523002168,15977.80059782662,27605.43750035858,1.0,0.0044865750522115,3.482803256553071,0.0003720132677815,0.0100838748876572
29691,2021-01-05 07:00:00,31168.71,30806.765,552.5599999999977,2811.383953,23.431535518634284,71734,1195.5666666666666,31013.60988242697,31263.68193204994,0.4659050805995965,0.698302259614047,14450.043082057698,21834.8345053895,1.0,0.002647606608185,1.521963808977386,-0.0001643942773942,0.0064716330503539
29692,2021-01-05 08:00:00,30855.84,31151.03,704.4099999999999,3237.120957,30.95044038031793,88984,1483.0666666666666,31207.376719332973,31478.48436943042,0.5074847602997353,0.7742190549785687,15840.55756645719,24219.982139583128,1.0,0.0026592424038518,1.7048606508140265,0.0002012177561735,0.0090633509995933
29693,2021-01-05 09:00:00,31247.07,31573.88,664.0399999999972,3935.597979,33.220238062194035,91763,1529.3833333333334,31486.377749452626,31770.6881987688,0.5085877513450979,0.7281025048450122,16015.64992135773,22960.23573233916,1.0,0.002416764026112,1.3869816481904005,0.0002005174247089,-0.0018712534799343
29694,2021-01-05 10:00:00,31626.120000000003,31377.57,598.7799999999988,3174.760396,35.749117370051096,81295,1354.9166666666667,31424.35683667484,31641.97802645086,0.5243408043927937,0.8090486926589656,16479.64564567618,25395.545900566187,1.0,0.0025443803818225,1.4489181102053046,-0.0001186042128043,0.0022595856225253
29695,2021-01-05 11:00:00,31369.81,31757.735,492.84999999999854,2908.121768,21.759304996542703,72492,1208.2,31495.693914399588,31756.41836570771,0.5323569476561233,0.8613195035540477,16769.888006011835,27338.88376112743,1.0,0.0020736436608315,1.036326773073076,0.0002275454715696,0.0098454063777807
29696,2021-01-05 12:00:00,31825.07,31587.605,493.2900000000009,4161.551334,52.29008921752697,94633,1577.2166666666667,31804.416592841928,32008.420195351897,0.5225969365777293,0.852988186687619,16623.958430009134,27300.026799768148,1.0,0.002425814668956,1.5528674694444693,-0.0001008236180535,-0.0030275945530038
29697,2021-01-05 13:00:00,31624.4,31532.335,483.7299999999996,2523.023165,22.89428168659626,64040,1067.3333333333333,31709.36572981912,31848.478972346184,0.5068893865451276,0.8159313043124653,16074.574958478795,25816.916352194454,1.0,0.0018914276127886,0.8957169458057785,-6.60904243760256e-05,-0.0036483226035486
29698,2021-01-05 14:00:00,31453.485,32278.660000000003,1263.2900000000009,5942.102854,63.64060695553819,137989,2299.8166666666666,31585.00864172044,32305.78889204767,0.5411714573887411,0.7868940222938888,17103.221587535474,25172.33489223729,1.0,0.0029699395750995,2.1661330547212807,0.0004609947176713,0.016206781085906
29699,2021-01-05 15:00:00,32301.78,32104.565,444.9000000000015,3616.599016,28.77703467995264,98120,1635.3333333333333,32101.936488856467,32313.98690969634,0.5085692373404852,0.821851248784762,16325.35177535284,26474.97724644628,1.0,0.0022163228517704,1.2276742171757669,-0.0001253581911917,0.007333810571502
29700,2021-01-05 16:00:00,32090.945,32440.895,906.7700000000004,4926.171616,44.72126004279728,114817,1913.6166666666663,32337.980071247373,32647.349868530306,0.4966062650234189,0.7613624836466758,16055.118180084282,24269.13955337959,1.0,0.0029610197772307,2.006742303658209,0.0001909683210209,0.0042408930480515
29701,2021-01-05 17:00:00,32458.31,32756.365,535.8199999999997,3599.645718,28.46718316146328,82231,1370.5166666666669,32472.003256781147,32751.96914050012,0.4533077658842553,0.7737374772018077,14723.151550577611,25217.34172070308,1.0,0.0019690993981001,1.0953391913103638,0.0001394574393683,0.0190441406082109
29702,2021-01-05 18:00:00,32755.365,33383.5,783.5200000000041,6647.009921,70.17733793972648,129769,2162.8166666666666,33086.77939664015,33410.32708571396,0.5516582035558497,0.8116135241286321,18251.163156059964,26777.55100965372,1.0,0.0026097212643976,1.7852739086846323,0.0003176907136456,0.0181434574194084
29703,2021-01-05 19:00:00,33406.825,33734.369999999995,1088.2699999999968,8659.338503,73.01734377538067,179774,2996.233333333333,33682.279566526464,34124.417712088776,0.5140158961625845,0.8003678133959434,17316.547366504605,27199.286610419626,1.0,0.0034248445883758,2.441425135846176,0.0001614779004306,0.0008104502328393
29704,2021-01-05 20:00:00,33650.990000000005,33973.735,726.1299999999974,5800.653907,50.69913568250605,106875,1781.25,33714.98326637114,34000.88752964713,0.4705442472632029,0.7336066888970578,15868.61639941757,24832.57609180024,1.0,0.0030474180697842,2.067929792044765,0.0001337046499952,0.0024710193421748
29705,2021-01-05 21:00:00,33944.135,33706.774999999994,524.0899999999965,3682.074151,31.407121836081394,74894,1248.2333333333331,33803.977719793475,33975.84135321598,0.4808762248176396,0.6830166814943494,16258.321299225208,23177.20367409632,1.0,0.0023425448265812,1.413342980595331,-0.0001327748413486,0.0104093315285439
29706,2021-01-05 22:00:00,33747.14,34179.32,664.4000000000015,4616.403334,40.28209364415029,113239,1887.3166666666664,34148.76446288789,34357.21652488573,0.5748479163544853,0.8763801548323114,19630.755635566893,29793.7468794822,1.0,0.0023515353373939,1.69871463040772,0.0002375645521019,-0.0059870919313683
29707,2021-01-05 23:00:00,34214.619999999995,33925.83,634.9100000000035,4787.686641,38.33190010999816,90092,1501.5333333333333,33944.49109235235,34265.27001839515,0.4383187411631332,0.770148547133081,14878.334066906107,26204.211052578,1.0,0.0027756275434158,1.681366690594797,-0.0001144286862478,-0.0057838215419645
29708,2021-01-06 00:00:00,33992.365,33939.005000000005,819.5899999999965,6106.351924,76.54177966849016,99660,1661.0,33750.973511557735,34072.10784074342,0.4197439159043789,0.7040327539638433,14166.696810445372,23824.641270515905,1.0,0.0027559808882927,1.9096671014427524,-1.5481137848950292e-05,0.0004811758349978
